time,ppg
289.112,3.3010752688172
289.12,3.33822091886608
289.128,3.37243401759531
289.136,3.39980449657869
289.144,3.41837732160313
289.152,3.42326490713587
289.16,3.41251221896383
289.168,3.38709677419355
289.176,3.34897360703812
289.184,3.30009775171066
289.192,3.24242424242424
289.2,3.18279569892473
289.208,3.12805474095797
289.216,3.07624633431085
289.224,3.02737047898338
289.232,2.98533724340176
289.24,2.95112414467253
289.248,2.9227761485826
289.256,2.89931573802542
289.264,2.87781036168133
289.272,2.85728250244379
289.28,2.83675464320626
289.288,2.81133919843597
289.296,2.78103616813294
289.304,2.74975562072336
289.312,2.71260997067449
289.32,2.66471163245357
289.328,2.6080156402737
289.336,2.544477028348
289.344,2.47409579667644
289.352,2.39980449657869
289.36,2.32062561094819
289.368,2.24242424242424
289.376,2.16617790811339
289.384,2.09384164222874
289.392,2.03030303030303
289.4,1.97556207233627
289.408,1.93352883675464
289.416,1.89638318670577
289.424,1.8494623655914
289.432,1.78299120234604
289.44,1.6930596285435
289.448,1.57575757575758
289.456,1.43401759530792
289.464,1.27761485826002
289.472,1.11730205278592
289.48,0.966764418377322
289.488,0.832844574780059
289.496,0.719452590420332
289.504,0.641251221896383
289.512,0.58455522971652
289.52,0.528836754643206
289.528,0.479960899315738
289.536,0.438905180840665
289.544,0.407624633431085
289.552,0.386119257086999
289.56,0.374389051808407
289.568,0.373411534701857
289.576,0.38514173998045
289.584,0.409579667644184
289.592,0.449657869012708
289.6,0.504398826979472
289.608,0.567937438905181
289.616,0.641251221896383
289.624,0.727272727272727
289.632,0.821114369501466
289.64,0.917888563049853
289.648,1.01759530791789
289.656,1.11925708699902
289.664,1.21896383186706
289.672,1.31867057673509
289.68,1.41739980449658
289.688,1.51612903225806
289.696,1.6158357771261
289.704,1.70478983382209
289.712,1.78592375366569
289.72,1.87096774193548
289.728,1.95503421309873
289.736,2.03714565004888
289.744,2.11632453567937
289.752,2.19159335288368
289.76,2.26197458455523
289.768,2.32844574780059
289.776,2.3900293255132
289.784,2.44672531769306
289.792,2.49853372434018
289.8,2.53763440860215
289.808,2.56598240469208
289.816,2.58846529814272
289.824,2.59921798631476
289.832,2.59824046920821
289.84,2.58455522971652
289.848,2.55913978494624
289.856,2.52688172043011
289.864,2.49071358748778
289.872,2.45356793743891
289.88,2.41642228739003
289.888,2.3802541544477
289.896,2.34506353861193
289.904,2.31378299120235
289.912,2.28543499511241
289.92,2.25513196480938
289.928,2.22189638318671
289.936,2.18475073313783
289.944,2.14565004887586
289.952,2.10361681329423
289.96,2.05962854349951
289.968,2.01368523949169
289.976,1.96871945259042
289.984,1.9247311827957
289.992,1.88172043010753
290.0,1.8455522971652
290.008,1.81427174975562
290.016,1.77908113391984
290.024,1.74193548387097
290.032,1.70478983382209
290.04,1.66959921798631
290.048,1.63831867057674
290.056,1.6099706744868
290.064,1.58748778103617
290.072,1.57478005865103
290.08,1.57184750733138
290.088,1.58064516129032
290.096,1.59921798631476
290.104,1.62365591397849
290.112,1.65298142717498
290.12,1.6871945259042
290.128,1.72434017595308
290.136,1.7644183773216
290.144,1.80449657869013
290.152,1.84261974584555
290.16,1.87878787878788
290.168,1.91202346041056
290.176,1.94232649071359
290.184,1.96676441837732
290.192,1.98435972629521
290.2,1.9941348973607
290.208,1.99511241446725
290.216,1.98435972629521
290.224,1.96383186705767
290.232,1.93646138807429
290.24,1.90518084066471
290.248,1.87194525904203
290.256,1.83870967741935
290.264,1.80840664711632
290.272,1.78201368523949
290.28,1.75659824046921
290.288,1.73313782991202
290.296,1.70967741935484
290.304,1.6911045943304
290.312,1.67546432062561
290.32,1.65689149560117
290.328,1.63636363636364
290.336,1.613880742913
290.344,1.59042033235582
290.352,1.56793743890518
290.36,1.54740957966764
290.368,1.52883675464321
290.376,1.51026392961877
290.384,1.49364613880743
290.392,1.47702834799609
290.4,1.46627565982405
290.408,1.4574780058651
290.416,1.44574780058651
290.424,1.43304007820137
290.432,1.42130987292278
290.44,1.40957966764418
290.448,1.39784946236559
290.456,1.386119257087
290.464,1.37438905180841
290.472,1.36265884652981
290.48,1.34995112414467
290.488,1.33626588465298
290.496,1.32160312805474
290.504,1.3108504398827
290.512,1.3030303030303
290.52,1.29130009775171
290.528,1.27663734115347
290.536,1.26001955034213
290.544,1.24437927663734
290.552,1.2297165200391
290.56,1.21798631476051
290.568,1.20821114369501
290.576,1.19941348973607
290.584,1.18963831867058
290.592,1.17888563049853
290.6,1.17399804496579
290.608,1.17106549364614
290.616,1.16226783968719
290.624,1.14956011730205
290.632,1.13685239491691
290.64,1.12903225806452
290.648,1.12903225806452
290.656,1.14173998044966
290.664,1.17204301075269
290.672,1.21896383186706
290.68,1.28347996089932
290.688,1.36559139784946
290.696,1.4594330400782
290.704,1.54936461388074
290.712,1.63734115347019
290.72,1.73704789833822
290.728,1.84066471163245
290.736,1.94623655913978
290.744,2.04985337243402
290.752,2.1505376344086
290.76,2.24926686217009
290.768,2.34799608993157
290.776,2.44672531769306
290.784,2.54349951124145
290.792,2.63734115347019
290.8,2.71554252199413
290.808,2.78396871945259
290.816,2.85728250244379
290.824,2.93157380254154
290.832,2.92375366568915
290.84,2.86705767350929
290.848,2.85728250244379
290.856,2.86803519061584
290.864,2.88660801564027
290.872,2.90518084066471
290.88,2.9188660801564
290.888,2.92570869990225
290.896,2.9247311827957
290.904,2.91495601173021
290.912,2.89931573802542
290.92,2.87781036168133
290.928,2.85043988269795
290.936,2.82013685239492
290.944,2.78787878787879
290.952,2.75562072336266
290.96,2.72336265884653
290.968,2.69208211143695
290.976,2.66275659824047
290.984,2.63245356793744
290.992,2.60117302052786
291.0,2.57184750733138
291.008,2.5425219941349
291.016,2.51124144672532
291.024,2.47898338220919
291.032,2.44672531769306
291.04,2.41446725317693
291.048,2.3822091886608
291.056,2.34995112414467
291.064,2.31867057673509
291.072,2.28836754643206
291.08,2.25904203323558
291.088,2.23069403714565
291.096,2.20234604105572
291.104,2.17888563049853
291.112,2.158357771261
291.12,2.13391984359726
291.128,2.10850439882698
291.136,2.0830889540567
291.144,2.05767350928641
291.152,2.03225806451613
291.16,2.00782013685239
291.168,1.98435972629521
291.176,1.96187683284457
291.184,1.94037145650049
291.192,1.9208211143695
291.2,1.90615835777126
291.208,1.89247311827957
291.216,1.87683284457478
291.224,1.86021505376344
291.232,1.84457478005865
291.24,1.82893450635386
291.248,1.81427174975562
291.256,1.80058651026393
291.264,1.78787878787879
291.272,1.7761485826002
291.28,1.76539589442815
291.288,1.75464320625611
291.296,1.74486803519062
291.304,1.73900293255132
291.312,1.73509286412512
291.32,1.73020527859238
291.328,1.72531769305963
291.336,1.72043010752688
291.344,1.71554252199413
291.352,1.71163245356794
291.36,1.71163245356794
291.368,1.71847507331378
291.376,1.73313782991202
291.384,1.75659824046921
291.392,1.78983382209189
291.4,1.82697947214076
291.408,1.86705767350929
291.416,1.9169110459433
291.424,1.97556207233627
291.432,2.03910068426197
291.44,2.10459433040078
291.448,2.17106549364614
291.456,2.2375366568915
291.464,2.3030303030303
291.472,2.36950146627566
291.48,2.43792766373412
291.488,2.50635386119257
291.496,2.57380254154448
291.504,2.63147605083089
291.512,2.68230694037146
291.52,2.73900293255132
291.528,2.79667644183773
291.536,2.8533724340176
291.544,2.90518084066471
291.552,2.95112414467253
291.56,2.99217986314761
291.568,3.02834799608993
291.576,3.06060606060606
291.584,3.08797653958944
291.592,3.11045943304008
291.6,3.12316715542522
291.608,3.12707722385142
291.616,3.12805474095797
291.624,3.12414467253177
291.632,3.11241446725318
291.64,3.09384164222874
291.648,3.06647116324536
291.656,3.03225806451613
291.664,2.99511241446725
291.672,2.95601173020528
291.68,2.9169110459433
291.688,2.87976539589443
291.696,2.8455522971652
291.704,2.81329423264907
291.712,2.78103616813294
291.72,2.74877810361681
291.728,2.71554252199413
291.736,2.68132942326491
291.744,2.64613880742913
291.752,2.6099706744868
291.76,2.57282502443793
291.768,2.53372434017595
291.776,2.49462365591398
291.784,2.455522971652
291.792,2.41544477028348
291.8,2.38123167155425
291.808,2.35092864125122
291.816,2.31964809384164
291.824,2.28836754643206
291.832,2.25904203323558
291.84,2.2316715542522
291.848,2.20625610948192
291.856,2.18377321603128
291.864,2.16422287390029
291.872,2.14565004887586
291.88,2.12805474095797
291.888,2.11045943304008
291.896,2.09579667644184
291.904,2.0830889540567
291.912,2.06647116324536
291.92,2.04887585532747
291.928,2.03030303030303
291.936,2.01173020527859
291.944,1.99120234604106
291.952,1.96969696969697
291.96,1.94721407624633
291.968,1.92375366568915
291.976,1.89931573802542
291.984,1.87487781036168
291.992,1.85239491691105
292.0,1.83479960899316
292.008,1.82111436950147
292.016,1.80742913000978
292.024,1.79863147605083
292.032,1.79863147605083
292.04,1.80938416422287
292.048,1.82991202346041
292.056,1.86119257086999
292.064,1.90029325513196
292.072,1.94525904203324
292.08,1.9941348973607
292.088,2.04301075268817
292.096,2.08699902248289
292.104,2.12707722385142
292.112,2.17008797653959
292.12,2.21505376344086
292.128,2.26099706744868
292.136,2.3069403714565
292.144,2.35190615835777
292.152,2.39784946236559
292.16,2.44379276637341
292.168,2.48875855327468
292.176,2.5327468230694
292.184,2.57575757575758
292.192,2.61681329423265
292.2,2.64809384164223
292.208,2.67448680351906
292.216,2.70283479960899
292.224,2.73118279569892
292.232,2.75659824046921
292.24,2.77517106549365
292.248,2.78690127077224
292.256,2.79081133919844
292.264,2.78690127077224
292.272,2.77517106549365
292.28,2.75366568914956
292.288,2.72434017595308
292.296,2.69208211143695
292.304,2.65884652981427
292.312,2.6217008797654
292.32,2.58357771260997
292.328,2.54643206256109
292.336,2.51026392961877
292.344,2.47605083088954
292.352,2.44281524926686
292.36,2.40957966764418
292.368,2.37634408602151
292.376,2.34213098729228
292.384,2.3088954056696
292.392,2.27468230694037
292.4,2.24437927663734
292.408,2.21603128054741
292.416,2.18572825024438
292.424,2.1544477028348
292.432,2.12218963831867
292.44,2.09188660801564
292.448,2.06158357771261
292.456,2.03128054740958
292.464,2.00097751710655
292.472,1.97067448680352
292.48,1.94037145650049
292.488,1.91104594330401
292.496,1.88856304985337
292.504,1.87096774193548
292.512,1.85434995112414
292.52,1.841642228739
292.528,1.83382209188661
292.536,1.83284457478006
292.544,1.8396871945259
292.552,1.85239491691105
292.56,1.87194525904203
292.568,1.89540566959922
292.576,1.9208211143695
292.584,1.94721407624633
292.592,1.97360703812317
292.6,1.99511241446725
292.608,2.01368523949169
292.616,2.03323558162268
292.624,2.05278592375367
292.632,2.07038123167155
292.64,2.08504398826979
292.648,2.09775171065494
292.656,2.10557184750733
292.664,2.10850439882698
292.672,2.10654936461388
292.68,2.09872922776149
292.688,2.08699902248289
292.696,2.07624633431085
292.704,2.06647116324536
292.712,2.05376344086022
292.72,2.04007820136852
292.728,2.02541544477028
292.736,2.01075268817204
292.744,1.99706744868035
292.752,1.98435972629521
292.76,1.97067448680352
292.768,1.95601173020528
292.776,1.94037145650049
292.784,1.9247311827957
292.792,1.91006842619746
292.8,1.89833822091887
292.808,1.88758553274682
292.816,1.87487781036168
292.824,1.86119257086999
292.832,1.84652981427175
292.84,1.83088954056696
292.848,1.81427174975562
292.856,1.79863147605083
292.864,1.78396871945259
292.872,1.76930596285435
292.88,1.58162267839687
292.888,1.30596285434995
292.896,1.16422287390029
292.904,1.08993157380254
292.912,1.04496578690127
292.92,1.01564027370479
292.928,0.995112414467253
292.936,0.979472140762463
292.944,0.965786901270772
292.952,0.95405669599218
292.96,0.943304007820137
292.968,0.932551319648094
292.976,0.9227761485826
292.984,0.914956011730205
292.992,0.909090909090909
293.0,0.90811339198436
293.008,0.909090909090909
293.016,0.90811339198436
293.024,0.906158357771261
293.032,0.904203323558162
293.04,0.902248289345064
293.048,0.899315738025415
293.056,0.896383186705767
293.064,0.893450635386119
293.072,0.890518084066471
293.08,0.890518084066471
293.088,0.893450635386119
293.096,0.904203323558162
293.104,0.924731182795699
293.112,0.956011730205279
293.12,1.00097751710655
293.128,1.06256109481916
293.136,1.13880742913001
293.144,1.227761485826
293.152,1.32551319648094
293.16,1.42619745845552
293.168,1.52590420332356
293.176,1.62267839687195
293.184,1.71358748778104
293.192,1.80156402737048
293.2,1.87585532746823
293.208,1.94037145650049
293.216,2.01173020527859
293.224,2.08406647116325
293.232,2.15542521994135
293.24,2.22482893450635
293.248,2.29130009775171
293.256,2.35483870967742
293.264,2.41642228739003
293.272,2.47409579667644
293.28,2.52883675464321
293.288,2.57771260997067
293.296,2.6119257086999
293.304,2.63636363636364
293.312,2.65982404692082
293.32,2.67741935483871
293.328,2.68621700879765
293.336,2.68328445747801
293.344,2.66862170087977
293.352,2.64418377321603
293.36,2.6119257086999
293.368,2.57282502443793
293.376,2.52883675464321
293.384,2.48484848484848
293.392,2.44574780058651
293.4,2.40860215053763
293.408,2.36950146627566
293.416,2.33137829912023
293.424,2.29130009775171
293.432,2.24926686217009
293.44,2.20527859237537
293.448,2.15738025415445
293.456,2.10752688172043
293.464,2.05474095796676
293.472,2.00097751710655
293.48,1.94721407624633
293.488,1.89345063538612
293.496,1.8455522971652
293.504,1.80254154447703
293.512,1.75659824046921
293.52,1.70869990224829
293.528,1.65982404692082
293.536,1.60899315738025
293.544,1.55816226783969
293.552,1.50830889540567
293.56,1.4594330400782
293.568,1.41153470185728
293.576,1.36559139784946
293.584,1.32160312805474
293.592,1.28641251221896
293.6,1.25415444770283
293.608,1.21798631476051
293.616,1.18084066471163
293.624,1.14271749755621
293.632,1.10557184750733
293.64,1.069403714565
293.648,1.03421309872923
293.656,1.0019550342131
293.664,0.973607038123167
293.672,0.947214076246334
293.68,0.921798631476051
293.688,0.897360703812317
293.696,0.880742913000978
293.704,0.868035190615836
293.712,0.851417399804497
293.72,0.832844574780059
293.728,0.814271749755621
293.736,0.798631476050831
293.744,0.78396871945259
293.752,0.770283479960899
293.76,0.757575757575758
293.768,0.745845552297165
293.776,0.735092864125122
293.784,0.724340175953079
293.792,0.719452590420332
293.8,0.717497556207234
293.808,0.714565004887586
293.816,0.716520039100684
293.824,0.728250244379277
293.832,0.752688172043011
293.84,0.790811339198436
293.848,0.842619745845552
293.856,0.906158357771261
293.864,0.980449657869013
293.872,1.06158357771261
293.88,1.1466275659824
293.888,1.2316715542522
293.896,1.30791788856305
293.904,1.37732160312805
293.912,1.45161290322581
293.92,1.52785923753666
293.928,1.60312805474096
293.936,1.67839687194526
293.944,1.75268817204301
293.952,1.82502443792766
293.96,1.89442815249267
293.968,1.95992179863148
293.976,2.02150537634409
293.984,2.08015640273705
293.992,2.12609970674487
294.0,2.16226783968719
294.008,2.20039100684262
294.016,2.23460410557185
294.024,2.26197458455523
294.032,2.27859237536657
294.04,2.28347996089932
294.048,2.28054740957967
294.056,2.26881720430108
294.064,2.24926686217009
294.072,2.2238514173998
294.08,2.19648093841642
294.088,2.17106549364614
294.096,2.14956011730205
294.104,2.12903225806452
294.112,2.10752688172043
294.12,2.08602150537634
294.128,2.06256109481916
294.136,2.03714565004888
294.144,2.00977517106549
294.152,1.98142717497556
294.16,1.95112414467253
294.168,1.9188660801564
294.176,1.88563049853372
294.184,1.8533724340176
294.192,1.82502443792766
294.2,1.79863147605083
294.208,1.76930596285435
294.216,1.73900293255132
294.224,1.70772238514174
294.232,1.67644183773216
294.24,1.64613880742913
294.248,1.61681329423265
294.256,1.58944281524927
294.264,1.56304985337243
294.272,1.5386119257087
294.28,1.51612903225806
294.288,1.49364613880743
294.296,1.47507331378299
294.304,1.45650048875855
294.312,1.43499511241447
294.32,1.41251221896383
294.328,1.3880742913001
